677827,0.008526315789473684,0.005804511278195488,0.005001503759398496,0.005796992481203007,0.005804511278195488,0.002962406015037594,0.002560902255639098,0.0059172932330827065,0.005001503759398496,0.005121804511278196,0.0021593984962406014,0.0051142857142857144,0.008695488721804511,0.0,0.0051142857142857144,0.014774436090225563,0.002902255639097744,0.005924812030075188,0.002560902255639098,0.00887593984962406,0.005924812030075188,0.006045112781954887,0.0,0.006037593984962406,0.0,0.0026210526315789476,0.0,0.0,0.0029586466165413532,0.006037593984962406,0.020938345864661655,0.0060300751879699245,0.007502255639097744,0.002560902255639098,0.0021593984962406014,0.0025571428571428572,0.007682706766917293,0.0026210526315789476,0.0,0.013086466165413533,0.006478195488721804,0.002219548872180451,0.001818045112781955,0.0022157894736842105,0.0051142857142857144,0.0,0.006647368421052632,0.010454135338345865,0.005796992481203007,0.0029586466165413532,0.0051142857142857144,0.01181954887218045,0.0,0.006037593984962406,0.0,0.012060150375939849,0.0025571428571428572,0.013086466165413533,0.011078947368421053,0.015681203007518796,0.008864661654135339,0.012060150375939849,0.010454135338345865,0.0030112781954887216
677842,0.0,0.005893129770992367,0.0025389312977099235,0.0029427480916030535,0.0029465648854961834,0.0030076335877862593,0.0,0.00300381679389313,0.005077862595419847,0.013000000000000001,0.0,0.0,0.0029427480916030535,0.00300381679389313,0.00259618320610687,0.0,0.005893129770992367,0.0,0.0026,0.00600763358778626,0.0,0.012274809160305343,0.01596641221374046,0.012259541984732825,0.0078000000000000005,0.02128854961832061,0.0067603053435114505,0.0026572519083969464,0.00300381679389313,0.006129770992366413,0.010629007633587786,0.012244274809160306,0.0,0.0026,0.008769465648854962,0.0,0.0078000000000000005,0.018627480916030534,0.018027480916030535,0.010629007633587786,0.0,0.011267175572519085,0.011074809160305343,0.002249618320610687,0.0,0.005314503816793893,0.004499236641221374,0.0,0.005885496183206107,0.0,0.00259618320610687,0.0,0.00300381679389313,0.006129770992366413,0.0026572519083969464,0.006122137404580153,0.00259618320610687,0.00797175572519084,0.006748854961832061,0.005306870229007634,0.003,0.0030610687022900765,0.005306870229007634,0.012229007633587786
677832,0.00914516129032258,0.009338709677419356,0.0040233870967741935,0.004663306451612903,0.006225806451612903,0.0031774193548387095,0.0013733870967741935,0.011106854838709677,0.006705645161290323,0.0013733870967741935,0.0023161290322580644,0.008228225806451613,0.006217741935483871,0.006346774193548387,0.009599596774193548,0.006338709677419355,0.004669354838709678,0.0031774193548387095,0.004120161290322581,0.014280241935483872,0.007943548387096775,0.0,0.0,0.004856854838709678,0.0013733870967741935,0.0,0.0011903225806451612,0.002807258064516129,0.0031733870967741934,0.0032379032258064515,0.005614516129032258,0.01616935483870968,0.006705645161290323,0.005493548387096774,0.003474193548387097,0.004114112903225806,0.005493548387096774,0.0014056451612903225,0.0011903225806451612,0.004210887096774194,0.003474193548387097,0.0011903225806451612,0.0,0.00356491935483871,0.005485483870967742,0.005614516129032258,0.005941532258064516,0.009811290322580645,0.004663306451612903,0.0031733870967741934,0.006856854838709677,0.006338709677419355,0.006346774193548387,0.008094758064516129,0.002807258064516129,0.00808467741935484,0.008228225806451613,0.009825403225806452,0.004753225806451613,0.01261451612903226,0.006338709677419355,0.009701612903225807,0.014016129032258065,0.014534274193548389
677836,0.03230769230769231,0.006598290598290599,0.004264102564102564,0.014826923076923078,0.0032991452991452995,0.005051282051282051,0.0,0.008408119658119658,0.0071068376068376075,0.0029111111111111117,0.003682051282051282,0.005813675213675215,0.00658974358974359,0.0033632478632478636,0.005813675213675215,0.013435897435897438,0.0032991452991452995,0.0,0.01018888888888889,0.006726495726495727,0.005051282051282051,0.0017179487179487182,0.0,0.00857905982905983,0.0,0.0,0.0,0.0014876068376068379,0.006726495726495727,0.00857905982905983,0.0074380341880341885,0.006854700854700856,0.008528205128205128,0.005822222222222223,0.002454700854700855,0.00436025641025641,0.005822222222222223,0.00297948717948718,0.0,0.0059504273504273515,0.007364102564102564,0.0037846153846153845,0.0051666666666666675,0.0012594017094017095,0.00436025641025641,0.0014876068376068379,0.003778205128205128,0.0029709401709401713,0.01317948717948718,0.0033632478632478636,0.0029068376068376073,0.0033589743589743596,0.006726495726495727,0.005147435897435898,0.0014876068376068379,0.006854700854700856,0.005813675213675215,0.0074380341880341885,0.007556410256410256,0.004456410256410257,0.006717948717948719,0.006854700854700856,0.008912820512820514,0.013692307692307695
677838,0.014765625000000001,0.003015625,0.0077953125,0.00903515625,0.00603125,0.0,0.0,0.00307421875,0.0025984375,0.0026609375,0.00673125,0.00797109375,0.0060234375,0.01537109375,0.00797109375,0.0,0.0,0.003078125,0.005321875,0.0061484375,0.003078125,0.00628125,0.0,0.012546875,0.0,0.0,0.00230625,0.00271953125,0.0061484375,0.00313671875,0.013597656250000001,0.006265625,0.0077953125,0.0026609375,0.00224375,0.0053140625,0.0026609375,0.0027234375,0.0,0.0054390625,0.00673125,0.00691875,0.0018890625000000001,0.01151171875,0.010628125,0.0054390625,0.006907031250000001,0.00543125,0.012046875,0.0,0.0053140625,0.006140625,0.00307421875,0.012546875,0.0054390625,0.0093984375,0.00797109375,0.0,0.01611640625,0.008146875000000001,0.0,0.006265625,0.00543125,0.0062578125
26779,0.017446153846153847,0.0,0.010233846153846154,0.011861538461538463,0.011876923076923078,0.0,0.0,0.0030269230769230772,0.005116923076923077,0.005240000000000001,0.004418461538461539,0.005232307692307693,0.0,0.00908076923076923,0.007848461538461539,0.021161538461538464,0.005938461538461539,0.0,0.00786,0.015134615384615385,0.003030769230769231,0.0,0.0026815384615384618,0.006176923076923077,0.0,0.0,0.0,0.002677692307692308,0.0,0.0,0.008033076923076924,0.00616923076923077,0.007675384615384616,0.00786,0.0022092307692307693,0.005232307692307693,0.005240000000000001,0.008044615384615386,0.0,0.005355384615384616,0.004418461538461539,0.0,0.0018600000000000003,0.004533846153846155,0.005232307692307693,0.0,0.006800769230769232,0.0053476923076923085,0.005930769230769232,0.0060538461538461544,0.0,0.006046153846153847,0.00908076923076923,0.0030884615384615386,0.0,0.0,0.013080769230769233,0.01338846153846154,0.004533846153846155,0.0053476923076923085,0.012092307692307694,0.003084615384615385,0.01336923076923077,0.02464615384615385
100124538,0.00564179104477612,0.00864179104477612,0.004964179104477612,0.005753731343283582,0.005761194029850747,0.0029402985074626865,0.0,0.0029365671641791045,0.0,0.012708955223880596,0.004286567164179104,0.0025380597014925373,0.0,0.0,0.012690298507462686,0.005865671641791045,0.011522388059701493,0.0,0.012708955223880596,0.008809701492537313,0.011761194029850746,0.003,0.0,0.008988805970149253,0.0,0.0,0.0,0.0,0.0,0.002996268656716418,0.010391044776119403,0.011970149253731344,0.002482089552238806,0.0025417910447761193,0.0,0.0,0.012708955223880596,0.010405970149253731,0.0,0.007793283582089553,0.004286567164179104,0.006608955223880597,0.01082686567164179,0.006597761194029851,0.007614179104477612,0.0,0.004398507462686567,0.010376119402985075,0.005753731343283582,0.0,0.0025380597014925373,0.005865671641791045,0.0029365671641791045,0.005992537313432836,0.0,0.005985074626865672,0.0,0.012988805970149253,0.013195522388059702,0.012970149253731343,0.005865671641791045,0.008977611940298507,0.012970149253731343,0.011955223880597015
26775,0.011630769230769231,0.00890769230769231,0.0025584615384615385,0.008896153846153847,0.005938461538461539,0.006061538461538462,0.0,0.0,0.0025584615384615385,0.0,0.006627692307692308,0.005232307692307693,0.014826923076923078,0.0,0.007848461538461539,0.012092307692307694,0.0029692307692307696,0.0,0.005240000000000001,0.012107692307692309,0.006061538461538462,0.009276923076923078,0.0,0.006176923076923077,0.0026200000000000004,0.0053630769230769235,0.0,0.0,0.012107692307692309,0.0030884615384615386,0.01338846153846154,0.003084615384615385,0.0025584615384615385,0.005240000000000001,0.0,0.005232307692307693,0.0026200000000000004,0.0,0.002270769230769231,0.010710769230769232,0.0022092307692307693,0.002270769230769231,0.0,0.006800769230769232,0.0026161538461538466,0.008033076923076924,0.004533846153846155,0.008021538461538462,0.014826923076923078,0.0,0.007848461538461539,0.00906923076923077,0.0060538461538461544,0.006176923076923077,0.005355384615384616,0.01233846153846154,0.005232307692307693,0.008033076923076924,0.004533846153846155,0.010695384615384617,0.0030230769230769235,0.01850769230769231,0.0026738461538461543,0.012323076923076924
6080,0.007375609756097561,0.007531707317073171,0.004867317073170732,0.0037609756097560978,0.01318048780487805,0.0038439024390243904,0.003322926829268293,0.0038390243902439026,0.003244878048780488,0.006645853658536586,0.005603902439024391,0.004977073170731708,0.0075219512195121956,0.0,0.004977073170731708,0.003834146341463415,0.011297560975609758,0.005765853658536586,0.006645853658536586,0.007678048780487805,0.011531707317073172,0.013726829268292684,0.0034009756097560977,0.00979268292682927,0.0016614634146341464,0.0017004878048780489,0.00288,0.00679219512195122,0.0019195121951219513,0.00979268292682927,0.011886341463414636,0.003912195121951219,0.003244878048780488,0.003322926829268293,0.005603902439024391,0.003318048780487805,0.00498439024390244,0.006801951219512195,0.00288,0.00679219512195122,0.008405853658536586,0.00576,0.00943609756097561,0.0014375609756097562,0.003318048780487805,0.010188292682926831,0.004312682926829269,0.0016956097560975611,0.0018804878048780489,0.007678048780487805,0.003318048780487805,0.0019170731707317075,0.0019195121951219513,0.01566829268292683,0.00339609756097561,0.007824390243902439,0.0016590243902439026,0.00679219512195122,0.007187804878048781,0.0067824390243902445,0.0019170731707317075,0.00586829268292683,0.0016956097560975611,0.001953658536585366
677823,0.0028636363636363638,0.0029242424242424243,0.00251969696969697,0.005840909090909091,0.0029242424242424243,0.008954545454545455,0.0,0.0029810606060606064,0.0,0.007740909090909092,0.002175757575757576,0.007729545454545455,0.005840909090909091,0.0,0.010306060606060607,0.0059545454545454546,0.0029242424242424243,0.00596969696969697,0.007740909090909092,0.011924242424242426,0.01193939393939394,0.012181818181818183,0.0,0.015208333333333334,0.0025803030303030304,0.0,0.0,0.0,0.0,0.012166666666666668,0.010548484848484849,0.006075757575757576,0.00503939393939394,0.0,0.002175757575757576,0.0025765151515151517,0.010321212121212122,0.010563636363636365,0.0,0.002637121212121212,0.002175757575757576,0.006709090909090909,0.010990909090909091,0.008930303030303031,0.005153030303030303,0.005274242424242424,0.013395454545454547,0.0026333333333333334,0.0029204545454545455,0.005962121212121213,0.005153030303030303,0.0029772727272727273,0.0029810606060606064,0.006083333333333334,0.002637121212121212,0.009113636363636364,0.005153030303030303,0.007911363636363637,0.015628030303030303,0.010533333333333334,0.0059545454545454546,0.003037878787878788,0.005266666666666667,0.0030340909090909095
677847,0.010738636363636363,0.0021931818181818185,0.011338636363636363,0.013142045454545453,0.01096590909090909,0.006715909090909091,0.0,0.008943181818181819,0.013228409090909091,0.003870454545454546,0.001631818181818182,0.0038647727272727275,0.0065710227272727266,0.0022357954545454547,0.007729545454545455,0.0066988636363636365,0.008772727272727274,0.01119318181818182,0.005805681818181818,0.0022357954545454547,0.004477272727272727,0.0,0.0,0.00684375,0.0,0.0,0.0,0.0,0.006707386363636363,0.0022812500000000003,0.003955681818181818,0.018227272727272727,0.0037795454545454547,0.007740909090909092,0.001631818181818182,0.0038647727272727275,0.011611363636363637,0.0,0.0,0.003955681818181818,0.003263636363636364,0.0,0.0027477272727272728,0.005023295454545455,0.007729545454545455,0.007911363636363637,0.005023295454545455,0.001975,0.015332386363636364,0.0022357954545454547,0.0038647727272727275,0.0044659090909090916,0.0,0.004562500000000001,0.0,0.013670454545454545,0.0,0.011867045454545455,0.006697727272727274,0.013825,0.0044659090909090916,0.004556818181818182,0.0158,0.013653409090909091
677798,0.005770992366412214,0.005893129770992367,0.005077862595419847,0.005885496183206107,0.005893129770992367,0.0030076335877862593,0.0026,0.0,0.010155725190839694,0.0104,0.004384732824427481,0.00519236641221374,0.0029427480916030535,0.00300381679389313,0.00519236641221374,0.006,0.00883969465648855,0.0,0.013000000000000001,0.00600763358778626,0.00902290076335878,0.0061374045801526715,0.0,0.015324427480916033,0.0,0.0,0.004506870229007634,0.0026572519083969464,0.00600763358778626,0.006129770992366413,0.005314503816793893,0.012244274809160306,0.007616793893129771,0.0052,0.004384732824427481,0.0,0.0078000000000000005,0.00798320610687023,0.004506870229007634,0.010629007633587786,0.0,0.002253435114503817,0.0018458015267175574,0.008998473282442748,0.0,0.0026572519083969464,0.006748854961832061,0.007960305343511451,0.0,0.0,0.007788549618320611,0.006,0.00600763358778626,0.012259541984732825,0.0,0.0030610687022900765,0.007788549618320611,0.018600763358778628,0.002249618320610687,0.0,0.003,0.009183206106870229,0.013267175572519085,0.012229007633587786
652966,0.002589041095890411,0.0,0.004556164383561644,0.0,0.0,0.0,0.0,0.008085616438356164,0.004556164383561644,0.009331506849315068,0.005901369863013699,0.006988356164383562,0.0,0.00539041095890411,0.004658904109589041,0.0,0.0026438356164383563,0.0,0.013997260273972603,0.00539041095890411,0.008095890410958904,0.011013698630136987,0.0,0.0165,0.0,0.0,0.002021917808219178,0.002384246575342466,0.00539041095890411,0.00825,0.023842465753424656,0.00823972602739726,0.002278082191780822,0.002332876712328767,0.00786849315068493,0.004658904109589041,0.009331506849315068,0.011938356164383561,0.004043835616438356,0.007152739726027397,0.005901369863013699,0.010109589041095891,0.004968493150684932,0.0020184931506849317,0.0023294520547945206,0.011921232876712328,0.008073972602739727,0.002380821917808219,0.0,0.00539041095890411,0.0,0.0,0.00539041095890411,0.011,0.0,0.01647945205479452,0.006988356164383562,0.009536986301369864,0.010092465753424658,0.014284931506849315,0.0,0.005493150684931507,0.004761643835616438,0.0027431506849315067
594837,0.010647887323943662,0.01087323943661972,0.004684507042253521,0.010859154929577465,0.01087323943661972,0.005549295774647888,0.0,0.011084507042253522,0.004684507042253521,0.0,0.0,0.009580281690140845,0.010859154929577465,0.0,0.014370422535211268,0.005535211267605634,0.00543661971830986,0.005549295774647888,0.0,0.005542253521126761,0.0,0.011323943661971833,0.0,0.011309859154929578,0.0,0.0,0.00415774647887324,0.0,0.0,0.005654929577464789,0.004902816901408451,0.016943661971830986,0.009369014084507042,0.0095943661971831,0.008090140845070422,0.009580281690140845,0.0,0.0,0.0,0.0,0.004045070422535211,0.0,0.0,0.0,0.0,0.009805633802816903,0.004150704225352113,0.004895774647887324,0.010859154929577465,0.005542253521126761,0.0,0.005535211267605634,0.005542253521126761,0.005654929577464789,0.004902816901408451,0.0056478873239436626,0.028740845070422537,0.0,0.0,0.004895774647887324,0.011070422535211268,0.0056478873239436626,0.009791549295774648,0.02256338028169014
26771,0.0216,0.005514285714285715,0.009502857142857143,0.011014285714285714,0.01102857142857143,0.005628571428571429,0.0,0.0056214285714285715,0.0,0.014597142857142857,0.0,0.0,0.0,0.0,0.014575714285714286,0.011228571428571428,0.005514285714285715,0.011257142857142858,0.0,0.0056214285714285715,0.0,0.0,0.00498,0.0,0.0,0.0,0.004217142857142858,0.0,0.0,0.005735714285714286,0.009945714285714285,0.011457142857142857,0.014254285714285714,0.004865714285714286,0.0,0.009717142857142856,0.004865714285714286,0.0,0.0,0.01989142857142857,0.0,0.004217142857142858,0.0,0.0,0.0,0.0,0.00421,0.004965714285714286,0.005507142857142857,0.0,0.0,0.0,0.0056214285714285715,0.0,0.0,0.005728571428571428,0.02915142857142857,0.004972857142857143,0.0,0.009931428571428572,0.005614285714285714,0.005728571428571428,0.014897142857142859,0.04005
692234,0.004395348837209302,0.004488372093023256,0.007734883720930233,0.017930232558139535,0.004488372093023256,0.004581395348837209,0.0,0.013726744186046512,0.007734883720930233,0.0039604651162790695,0.0,0.007909302325581395,0.0,0.0045755813953488374,0.01581860465116279,0.0,0.013465116279069768,0.009162790697674419,0.0039604651162790695,0.0,0.009162790697674419,0.009348837209302326,0.0,0.004668604651162791,0.0,0.0,0.0034325581395348837,0.0,0.0,0.009337209302325582,0.012143023255813954,0.009325581395348838,0.007734883720930233,0.007920930232558139,0.01001860465116279,0.003954651162790698,0.0039604651162790695,0.008106976744186046,0.0,0.0,0.00333953488372093,0.0034325581395348837,0.0,0.0034267441860465118,0.003954651162790698,0.004047674418604651,0.0,0.012125581395348839,0.008965116279069768,0.0,0.0,0.0,0.009151162790697675,0.0,0.004047674418604651,0.013988372093023256,0.019773255813953488,0.004047674418604651,0.0068534883720930235,0.008083720930232558,0.0045697674418604655,0.009325581395348838,0.012125581395348839,0.004656976744186046
692235,0.004395348837209302,0.004488372093023256,0.007734883720930233,0.017930232558139535,0.004488372093023256,0.004581395348837209,0.0,0.013726744186046512,0.007734883720930233,0.0039604651162790695,0.0,0.007909302325581395,0.0,0.0045755813953488374,0.01581860465116279,0.0,0.013465116279069768,0.009162790697674419,0.0039604651162790695,0.0,0.009162790697674419,0.009348837209302326,0.0,0.004668604651162791,0.0,0.0,0.0034325581395348837,0.0,0.0,0.009337209302325582,0.012143023255813954,0.009325581395348838,0.007734883720930233,0.007920930232558139,0.01001860465116279,0.003954651162790698,0.0039604651162790695,0.008106976744186046,0.0,0.0,0.00333953488372093,0.0034325581395348837,0.0,0.0034267441860465118,0.003954651162790698,0.004047674418604651,0.0,0.012125581395348839,0.008965116279069768,0.0,0.0,0.0,0.009151162790697675,0.0,0.004047674418604651,0.013988372093023256,0.019773255813953488,0.004047674418604651,0.0068534883720930235,0.008083720930232558,0.0045697674418604655,0.009325581395348838,0.012125581395348839,0.004656976744186046
