677798,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.045454545454545456,0.07575757575757576,0.07575757575757576,0.022727272727272728,0.07575757575757576,0.05303030303030303,0.09090909090909091,0.045454545454545456,0.05303030303030303,0.03787878787878788,0.05303030303030303,0.09090909090909091,0.09848484848484848
652966,0.02040816326530612,0.02040816326530612,0.08163265306122448,0.027210884353741496,0.061224489795918366,0.08843537414965986,0.013605442176870748,0.12244897959183673,0.05442176870748299,0.09523809523809523,0.08163265306122448,0.07482993197278912,0.02040816326530612,0.08163265306122448,0.12244897959183673,0.034013605442176874
594837,0.09722222222222222,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.05555555555555555,0.013888888888888888,0.06944444444444445,0.1111111111111111,0.0,0.013888888888888888,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.09722222222222222,0.125
26771,0.1267605633802817,0.056338028169014086,0.04225352112676056,0.07042253521126761,0.056338028169014086,0.014084507042253521,0.014084507042253521,0.08450704225352113,0.08450704225352113,0.07042253521126761,0.014084507042253521,0.028169014084507043,0.014084507042253521,0.028169014084507043,0.1267605633802817,0.16901408450704225
692234,0.09195402298850575,0.05747126436781609,0.06896551724137931,0.05747126436781609,0.06896551724137931,0.05747126436781609,0.011494252873563218,0.08045977011494253,0.09195402298850575,0.034482758620689655,0.034482758620689655,0.05747126436781609,0.022988505747126436,0.06896551724137931,0.11494252873563218,0.08045977011494253
692235,0.09195402298850575,0.05747126436781609,0.06896551724137931,0.05747126436781609,0.06896551724137931,0.05747126436781609,0.011494252873563218,0.08045977011494253,0.09195402298850575,0.034482758620689655,0.034482758620689655,0.05747126436781609,0.022988505747126436,0.06896551724137931,0.11494252873563218,0.08045977011494253
692200,0.013513513513513514,0.0945945945945946,0.0945945945945946,0.06756756756756757,0.0945945945945946,0.04054054054054054,0.0,0.0945945945945946,0.10810810810810811,0.05405405405405406,0.02702702702702703,0.04054054054054054,0.05405405405405406,0.05405405405405406,0.0945945945945946,0.06756756756756757
692227,0.05063291139240506,0.06329113924050633,0.05063291139240506,0.05063291139240506,0.0379746835443038,0.05063291139240506,0.05063291139240506,0.08860759493670886,0.10126582278481013,0.10126582278481013,0.05063291139240506,0.06329113924050633,0.02531645569620253,0.02531645569620253,0.1518987341772152,0.0379746835443038
692229,0.08333333333333333,0.03571428571428571,0.05952380952380952,0.08333333333333333,0.047619047619047616,0.047619047619047616,0.011904761904761904,0.13095238095238096,0.09523809523809523,0.05952380952380952,0.047619047619047616,0.023809523809523808,0.03571428571428571,0.08333333333333333,0.11904761904761904,0.03571428571428571
100113382,0.054945054945054944,0.07692307692307693,0.04395604395604396,0.03296703296703297,0.06593406593406594,0.054945054945054944,0.04395604395604396,0.10989010989010989,0.07692307692307693,0.0989010989010989,0.08791208791208792,0.04395604395604396,0.01098901098901099,0.04395604395604396,0.13186813186813187,0.02197802197802198
692058,0.03614457831325301,0.04819277108433735,0.03614457831325301,0.0963855421686747,0.04819277108433735,0.03614457831325301,0.0,0.0963855421686747,0.08433734939759036,0.024096385542168676,0.024096385542168676,0.04819277108433735,0.04819277108433735,0.08433734939759036,0.10843373493975904,0.18072289156626506
692213,0.08108108108108109,0.02702702702702703,0.04054054054054054,0.0945945945945946,0.0945945945945946,0.05405405405405406,0.013513513513513514,0.0945945945945946,0.08108108108108109,0.05405405405405406,0.0,0.06756756756756757,0.0,0.12162162162162163,0.14864864864864866,0.02702702702702703
692214,0.08602150537634409,0.043010752688172046,0.03225806451612903,0.08602150537634409,0.06451612903225806,0.021505376344086023,0.0,0.12903225806451613,0.07526881720430108,0.03225806451612903,0.021505376344086023,0.021505376344086023,0.021505376344086023,0.10752688172043011,0.10752688172043011,0.15053763440860216
692215,0.11842105263157894,0.07894736842105263,0.06578947368421052,0.10526315789473684,0.11842105263157894,0.039473684210526314,0.0,0.02631578947368421,0.10526315789473684,0.013157894736842105,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.10526315789473684,0.06578947368421052
767561,0.14492753623188406,0.028985507246376812,0.057971014492753624,0.11594202898550725,0.028985507246376812,0.043478260869565216,0.0,0.057971014492753624,0.08695652173913043,0.014492753623188406,0.014492753623188406,0.07246376811594203,0.07246376811594203,0.057971014492753624,0.11594202898550725,0.08695652173913043
767562,0.07142857142857142,0.014285714285714285,0.11428571428571428,0.11428571428571428,0.05714285714285714,0.014285714285714285,0.0,0.05714285714285714,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.1,0.07142857142857142,0.05714285714285714,0.12857142857142856
767563,0.08571428571428572,0.04285714285714286,0.04285714285714286,0.1,0.04285714285714286,0.05714285714285714,0.0,0.07142857142857142,0.1,0.0,0.05714285714285714,0.07142857142857142,0.05714285714285714,0.07142857142857142,0.12857142857142856,0.07142857142857142
767565,0.06578947368421052,0.039473684210526314,0.05263157894736842,0.09210526315789473,0.039473684210526314,0.02631578947368421,0.0,0.09210526315789473,0.10526315789473684,0.013157894736842105,0.05263157894736842,0.07894736842105263,0.039473684210526314,0.07894736842105263,0.15789473684210525,0.06578947368421052
767566,0.0958904109589041,0.0684931506849315,0.0273972602739726,0.0958904109589041,0.0958904109589041,0.0547945205479452,0.0,0.0547945205479452,0.0821917808219178,0.0136986301369863,0.0684931506849315,0.0410958904109589,0.0273972602739726,0.0684931506849315,0.1095890410958904,0.0958904109589041
767567,0.05333333333333334,0.013333333333333334,0.02666666666666667,0.14666666666666667,0.05333333333333334,0.04,0.013333333333333334,0.08,0.08,0.02666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.10666666666666667,0.13333333333333333,0.02666666666666667
767568,0.125,0.027777777777777776,0.05555555555555555,0.09722222222222222,0.05555555555555555,0.041666666666666664,0.0,0.05555555555555555,0.1111111111111111,0.013888888888888888,0.06944444444444445,0.05555555555555555,0.027777777777777776,0.06944444444444445,0.125,0.06944444444444445
767569,0.07142857142857142,0.04285714285714286,0.02857142857142857,0.1,0.02857142857142857,0.07142857142857142,0.0,0.08571428571428572,0.1,0.0,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.07142857142857142,0.12857142857142856,0.07142857142857142
767577,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.04285714285714286,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.12857142857142856,0.014285714285714285,0.1,0.1,0.04285714285714286,0.05714285714285714,0.15714285714285714,0.014285714285714285
767588,0.07142857142857142,0.08571428571428572,0.05714285714285714,0.11428571428571428,0.07142857142857142,0.014285714285714285,0.0,0.07142857142857142,0.11428571428571428,0.0,0.014285714285714285,0.08571428571428572,0.07142857142857142,0.05714285714285714,0.14285714285714285,0.02857142857142857
767589,0.0273972602739726,0.0547945205479452,0.0547945205479452,0.0684931506849315,0.0821917808219178,0.0273972602739726,0.0,0.0547945205479452,0.0958904109589041,0.0136986301369863,0.0821917808219178,0.1506849315068493,0.0136986301369863,0.0684931506849315,0.2054794520547945,0.0
767590,0.0821917808219178,0.0684931506849315,0.0273972602739726,0.1095890410958904,0.0410958904109589,0.0410958904109589,0.0410958904109589,0.0547945205479452,0.1232876712328767,0.0136986301369863,0.0684931506849315,0.0684931506849315,0.0547945205479452,0.0547945205479452,0.136986301369863,0.0136986301369863
767591,0.027777777777777776,0.1111111111111111,0.05555555555555555,0.08333333333333333,0.125,0.05555555555555555,0.0,0.05555555555555555,0.09722222222222222,0.013888888888888888,0.05555555555555555,0.06944444444444445,0.041666666666666664,0.05555555555555555,0.125,0.027777777777777776
767592,0.0684931506849315,0.0684931506849315,0.0410958904109589,0.0821917808219178,0.0410958904109589,0.0410958904109589,0.0410958904109589,0.0547945205479452,0.1095890410958904,0.0273972602739726,0.0684931506849315,0.0958904109589041,0.0547945205479452,0.0410958904109589,0.1506849315068493,0.0136986301369863
767593,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.12857142857142856,0.04285714285714286,0.02857142857142857,0.02857142857142857,0.07142857142857142,0.12857142857142856,0.014285714285714285,0.07142857142857142,0.08571428571428572,0.04285714285714286,0.07142857142857142,0.17142857142857143,0.0
767595,0.0821917808219178,0.0547945205479452,0.0273972602739726,0.1232876712328767,0.0547945205479452,0.0273972602739726,0.0136986301369863,0.0410958904109589,0.136986301369863,0.0136986301369863,0.0821917808219178,0.0684931506849315,0.0273972602739726,0.0410958904109589,0.1780821917808219,0.0273972602739726
767578,0.07894736842105263,0.039473684210526314,0.06578947368421052,0.09210526315789473,0.05263157894736842,0.02631578947368421,0.0,0.039473684210526314,0.10526315789473684,0.0,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.13157894736842105,0.05263157894736842
767598,0.02857142857142857,0.07142857142857142,0.04285714285714286,0.08571428571428572,0.02857142857142857,0.0,0.04285714285714286,0.11428571428571428,0.11428571428571428,0.014285714285714285,0.07142857142857142,0.08571428571428572,0.05714285714285714,0.1,0.14285714285714285,0.0
767599,0.04285714285714286,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.11428571428571428,0.014285714285714285,0.07142857142857142,0.1,0.04285714285714286,0.07142857142857142,0.17142857142857143,0.0
767600,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.04285714285714286,0.12857142857142856,0.014285714285714285,0.07142857142857142,0.1,0.05714285714285714,0.05714285714285714,0.15714285714285714,0.02857142857142857
767603,0.04285714285714286,0.07142857142857142,0.04285714285714286,0.1,0.04285714285714286,0.014285714285714285,0.04285714285714286,0.07142857142857142,0.12857142857142856,0.014285714285714285,0.07142857142857142,0.08571428571428572,0.05714285714285714,0.07142857142857142,0.14285714285714285,0.0
767605,0.02857142857142857,0.05714285714285714,0.04285714285714286,0.08571428571428572,0.0,0.014285714285714285,0.07142857142857142,0.08571428571428572,0.12857142857142856,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.07142857142857142,0.14285714285714285,0.04285714285714286
767606,0.02857142857142857,0.07142857142857142,0.05714285714285714,0.1,0.05714285714285714,0.014285714285714285,0.04285714285714286,0.05714285714285714,0.14285714285714285,0.014285714285714285,0.07142857142857142,0.08571428571428572,0.04285714285714286,0.07142857142857142,0.14285714285714285,0.0
767609,0.02857142857142857,0.04285714285714286,0.04285714285714286,0.11428571428571428,0.02857142857142857,0.014285714285714285,0.05714285714285714,0.07142857142857142,0.12857142857142856,0.04285714285714286,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.07142857142857142,0.15714285714285714,0.0
767610,0.029411764705882353,0.07352941176470588,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.014705882352941176,0.08823529411764706,0.11764705882352941,0.014705882352941176,0.058823529411764705,0.07352941176470588,0.07352941176470588,0.07352941176470588,0.14705882352941177,0.0
767579,0.0547945205479452,0.0958904109589041,0.0273972602739726,0.0684931506849315,0.0547945205479452,0.0410958904109589,0.0410958904109589,0.0684931506849315,0.1232876712328767,0.0136986301369863,0.0684931506849315,0.0821917808219178,0.0273972602739726,0.0547945205479452,0.1506849315068493,0.0273972602739726
767581,0.04411764705882353,0.07352941176470588,0.04411764705882353,0.10294117647058823,0.058823529411764705,0.04411764705882353,0.014705882352941176,0.07352941176470588,0.11764705882352941,0.014705882352941176,0.058823529411764705,0.07352941176470588,0.058823529411764705,0.058823529411764705,0.14705882352941177,0.014705882352941176
767585,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.1,0.02857142857142857,0.014285714285714285,0.04285714285714286,0.08571428571428572,0.12857142857142856,0.02857142857142857,0.07142857142857142,0.08571428571428572,0.04285714285714286,0.07142857142857142,0.17142857142857143,0.014285714285714285
338433,0.08641975308641975,0.037037037037037035,0.07407407407407407,0.12345679012345678,0.024691358024691357,0.04938271604938271,0.012345679012345678,0.06172839506172839,0.13580246913580246,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.06172839506172839
100033447,0.0875,0.0375,0.075,0.1125,0.025,0.0375,0.025,0.0625,0.1375,0.0375,0.0625,0.0375,0.0625,0.05,0.1,0.05
100033450,0.08641975308641975,0.037037037037037035,0.07407407407407407,0.12345679012345678,0.024691358024691357,0.04938271604938271,0.024691358024691357,0.06172839506172839,0.13580246913580246,0.037037037037037035,0.06172839506172839,0.024691358024691357,0.07407407407407407,0.04938271604938271,0.08641975308641975,0.04938271604938271
100033453,0.0875,0.0375,0.075,0.1125,0.025,0.0375,0.025,0.0625,0.1375,0.0375,0.0625,0.0375,0.0625,0.05,0.1,0.05
100033454,0.09876543209876543,0.037037037037037035,0.07407407407407407,0.12345679012345678,0.037037037037037035,0.04938271604938271,0.012345679012345678,0.06172839506172839,0.12345679012345678,0.037037037037037035,0.06172839506172839,0.024691358024691357,0.07407407407407407,0.04938271604938271,0.08641975308641975,0.04938271604938271
100033603,0.0875,0.0375,0.075,0.1125,0.025,0.0375,0.025,0.0625,0.1375,0.0375,0.0625,0.025,0.0625,0.05,0.0875,0.075
100033800,0.08641975308641975,0.04938271604938271,0.06172839506172839,0.1111111111111111,0.037037037037037035,0.06172839506172839,0.012345679012345678,0.04938271604938271,0.12345679012345678,0.037037037037037035,0.04938271604938271,0.04938271604938271,0.06172839506172839,0.024691358024691357,0.12345679012345678,0.06172839506172839
100033805,0.1111111111111111,0.04938271604938271,0.07407407407407407,0.09876543209876543,0.04938271604938271,0.04938271604938271,0.0,0.06172839506172839,0.1111111111111111,0.024691358024691357,0.06172839506172839,0.04938271604938271,0.06172839506172839,0.04938271604938271,0.09876543209876543,0.04938271604938271
100033806,0.09876543209876543,0.037037037037037035,0.07407407407407407,0.12345679012345678,0.037037037037037035,0.04938271604938271,0.012345679012345678,0.06172839506172839,0.14814814814814814,0.037037037037037035,0.04938271604938271,0.024691358024691357,0.04938271604938271,0.037037037037037035,0.1111111111111111,0.04938271604938271
100033807,0.1111111111111111,0.037037037037037035,0.06172839506172839,0.1111111111111111,0.024691358024691357,0.04938271604938271,0.037037037037037035,0.04938271604938271,0.1111111111111111,0.04938271604938271,0.06172839506172839,0.04938271604938271,0.07407407407407407,0.037037037037037035,0.09876543209876543,0.037037037037037035
100033814,0.08641975308641975,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.024691358024691357,0.04938271604938271,0.024691358024691357,0.06172839506172839,0.13580246913580246,0.037037037037037035,0.06172839506172839,0.024691358024691357,0.06172839506172839,0.04938271604938271,0.08641975308641975,0.07407407407407407
100033816,0.08641975308641975,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.024691358024691357,0.037037037037037035,0.024691358024691357,0.06172839506172839,0.13580246913580246,0.037037037037037035,0.06172839506172839,0.037037037037037035,0.06172839506172839,0.04938271604938271,0.09876543209876543,0.06172839506172839
100033445,0.09876543209876543,0.04938271604938271,0.07407407407407407,0.1111111111111111,0.04938271604938271,0.037037037037037035,0.012345679012345678,0.06172839506172839,0.13580246913580246,0.037037037037037035,0.04938271604938271,0.024691358024691357,0.04938271604938271,0.04938271604938271,0.09876543209876543,0.06172839506172839
100033413,0.14583333333333334,0.052083333333333336,0.052083333333333336,0.09375,0.0625,0.052083333333333336,0.03125,0.0625,0.11458333333333333,0.010416666666666666,0.041666666666666664,0.041666666666666664,0.03125,0.09375,0.08333333333333333,0.03125
100033427,0.11827956989247312,0.06451612903225806,0.03225806451612903,0.10752688172043011,0.06451612903225806,0.053763440860215055,0.03225806451612903,0.07526881720430108,0.0967741935483871,0.010752688172043012,0.03225806451612903,0.043010752688172046,0.053763440860215055,0.0967741935483871,0.08602150537634409,0.03225806451612903
100033428,0.10752688172043011,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.043010752688172046,0.043010752688172046,0.07526881720430108,0.10752688172043011,0.021505376344086023,0.03225806451612903,0.043010752688172046,0.03225806451612903,0.0967741935483871,0.0967741935483871,0.043010752688172046
100033414,0.1875,0.052083333333333336,0.041666666666666664,0.08333333333333333,0.07291666666666667,0.0625,0.03125,0.052083333333333336,0.10416666666666667,0.010416666666666666,0.041666666666666664,0.041666666666666664,0.010416666666666666,0.09375,0.08333333333333333,0.03125
100033431,0.10752688172043011,0.06451612903225806,0.03225806451612903,0.10752688172043011,0.053763440860215055,0.043010752688172046,0.03225806451612903,0.08602150537634409,0.10752688172043011,0.010752688172043012,0.03225806451612903,0.043010752688172046,0.053763440860215055,0.0967741935483871,0.0967741935483871,0.03225806451612903
100033432,0.10752688172043011,0.07526881720430108,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.053763440860215055,0.043010752688172046,0.07526881720430108,0.10752688172043011,0.010752688172043012,0.03225806451612903,0.043010752688172046,0.043010752688172046,0.0967741935483871,0.08602150537634409,0.03225806451612903
100033435,0.10752688172043011,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.053763440860215055,0.03225806451612903,0.03225806451612903,0.07526881720430108,0.10752688172043011,0.021505376344086023,0.03225806451612903,0.043010752688172046,0.043010752688172046,0.07526881720430108,0.10752688172043011,0.07526881720430108
100033436,0.10752688172043011,0.053763440860215055,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.021505376344086023,0.08602150537634409,0.11827956989247312,0.021505376344086023,0.043010752688172046,0.043010752688172046,0.010752688172043012,0.0967741935483871,0.12903225806451613,0.043010752688172046
100033821,0.17857142857142858,0.07142857142857142,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.03571428571428571,0.011904761904761904,0.07142857142857142,0.14285714285714285,0.011904761904761904,0.047619047619047616,0.03571428571428571,0.011904761904761904,0.047619047619047616,0.13095238095238096,0.03571428571428571
100033415,0.13541666666666666,0.052083333333333336,0.052083333333333336,0.08333333333333333,0.0625,0.07291666666666667,0.041666666666666664,0.052083333333333336,0.11458333333333333,0.010416666666666666,0.041666666666666664,0.052083333333333336,0.020833333333333332,0.09375,0.08333333333333333,0.03125
692233,0.06666666666666667,0.08,0.05333333333333334,0.09333333333333334,0.09333333333333334,0.05333333333333334,0.013333333333333334,0.08,0.09333333333333334,0.05333333333333334,0.04,0.02666666666666667,0.04,0.05333333333333334,0.09333333333333334,0.06666666666666667
727676,0.05185185185185185,0.05185185185185185,0.044444444444444446,0.0962962962962963,0.05185185185185185,0.05925925925925926,0.037037037037037035,0.08148148148148149,0.0962962962962963,0.037037037037037035,0.05925925925925926,0.05185185185185185,0.037037037037037035,0.08148148148148149,0.1037037037037037,0.05925925925925926
100113378,0.05263157894736842,0.031578947368421054,0.08421052631578947,0.11578947368421053,0.021052631578947368,0.031578947368421054,0.010526315789473684,0.08421052631578947,0.12631578947368421,0.06315789473684211,0.031578947368421054,0.031578947368421054,0.08421052631578947,0.021052631578947368,0.1368421052631579,0.07368421052631578
100113392,0.04504504504504504,0.06306306306306306,0.02702702702702703,0.13513513513513514,0.08108108108108109,0.02702702702702703,0.0,0.06306306306306306,0.06306306306306306,0.018018018018018018,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.06306306306306306,0.11711711711711711,0.13513513513513514
692057,0.0,0.0449438202247191,0.0449438202247191,0.0898876404494382,0.07865168539325842,0.07865168539325842,0.011235955056179775,0.10112359550561797,0.06741573033707865,0.07865168539325842,0.02247191011235955,0.033707865168539325,0.033707865168539325,0.07865168539325842,0.11235955056179775,0.12359550561797752
100113379,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1,0.07777777777777778,0.05555555555555555,0.0,0.05555555555555555,0.08888888888888889,0.011111111111111112,0.03333333333333333,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1,0.08888888888888889
101340252,0.0641025641025641,0.0641025641025641,0.07692307692307693,0.07692307692307693,0.08974358974358974,0.02564102564102564,0.0,0.05128205128205128,0.10256410256410256,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.038461538461538464,0.05128205128205128,0.1282051282051282,0.10256410256410256
100113384,0.13793103448275862,0.04597701149425287,0.0,0.11494252873563218,0.06896551724137931,0.04597701149425287,0.011494252873563218,0.08045977011494253,0.08045977011494253,0.034482758620689655,0.04597701149425287,0.022988505747126436,0.0,0.08045977011494253,0.13793103448275862,0.09195402298850575
101340251,0.08737864077669903,0.02912621359223301,0.1262135922330097,0.02912621359223301,0.05825242718446602,0.06796116504854369,0.0,0.08737864077669903,0.1262135922330097,0.038834951456310676,0.07766990291262135,0.038834951456310676,0.009708737864077669,0.07766990291262135,0.07766990291262135,0.06796116504854369
100113380,0.05263157894736842,0.042105263157894736,0.07368421052631578,0.042105263157894736,0.042105263157894736,0.12631578947368421,0.010526315789473684,0.1368421052631579,0.09473684210526316,0.08421052631578947,0.042105263157894736,0.010526315789473684,0.010526315789473684,0.07368421052631578,0.10526315789473684,0.05263157894736842
100113391,0.07142857142857142,0.04081632653061224,0.09183673469387756,0.08163265306122448,0.10204081632653061,0.030612244897959183,0.01020408163265306,0.07142857142857142,0.061224489795918366,0.07142857142857142,0.01020408163265306,0.061224489795918366,0.05102040816326531,0.061224489795918366,0.10204081632653061,0.08163265306122448
100113389,0.12,0.06,0.04,0.09,0.05,0.03,0.0,0.07,0.07,0.02,0.03,0.07,0.08,0.04,0.12,0.11
100113393,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.08823529411764706,0.0392156862745098,0.058823529411764705,0.0196078431372549,0.11764705882352941,0.0784313725490196,0.06862745098039216,0.00980392156862745,0.029411764705882353,0.06862745098039216,0.06862745098039216,0.09803921568627451,0.13725490196078433
